37,-24,-36
44,-30,-40
48,-32,-44
61,-44,-54
65,-49,-49
57,-40,-41
49,-34,-35
40,-36,-36
41,-38,-39
41,-33,-37
33,-26,-30
32,-23,-29
34,-21,-30
37,-20,-32
42,-20,-32
44,-20,-32
43,-18,-34
44,-18,-37
47,-19,-46
50,-22,-48
52,-30,-54
54,-36,-63
55,-42,-65
49,-39,-54
45,-38,-51
42,-39,-51
41,-38,-50
35,-35,-43
32,-32,-37
27,-25,-31
26,-23,-29
26,-22,-28
26,-22,-31
28,-22,-29
30,-21,-29
32,-22,-31
36,-26,-34
40,-27,-36
50,-31,-47
59,-43,-57
64,-49,-51
61,-42,-41
48,-29,-25
44,-30,-29
42,-32,-40
42,-28,-37
39,-26,-31
34,-23,-27
34,-22,-29
38,-20,-29
40,-20,-31
43,-22,-35
44,-21,-36
47,-20,-38
49,-20,-41
52,-25,-50
57,-35,-58
60,-37,-62
67,-41,-66
66,-40,-61
59,-33,-52
57,-30,-55
54,-27,-56
48,-25,-52
40,-22,-43
35,-18,-39
28,-13,-34
23,-10,-30
22,-9,-31
23,-7,-34
22,-7,-32
20,-6,-27
21,-5,-26
25,-6,-29
31,-6,-33
42,-11,-42
51,-18,-42
50,-17,-40
44,-14,-31
48,-18,-31
64,-33,-50
64,-39,-59
58,-38,-49
54,-34,-43
49,-26,-42
50,-24,-43
54,-22,-42
53,-22,-41
47,-19,-38
46,-14,-42
45,-14,-43
45,-20,-47
44,-22,-52
46,-30,-72
49,-37,-73
47,-39,-58
44,-40,-57
41,-41,-62
40,-41,-60
34,-39,-49
31,-36,-42
24,-27,-33
22,-22,-31
20,-23,-32
22,-21,-28
23,-21,-28
27,-21,-28
29,-23,-29
32,-29,-37
35,-32,-39
45,-35,-42
52,-43,-52
63,-45,-44
56,-32,-37
48,-31,-31
44,-37,-33
45,-39,-40
41,-36,-40
37,-33,-38
35,-26,-33
36,-24,-32
40,-20,-34
41,-18,-35
43,-16,-34
44,-15,-42
46,-15,-45
48,-17,-49
47,-18,-49
47,-22,-54
48,-24,-63
49,-37,-72
47,-41,-70
39,-45,-62
36,-45,-60
32,-42,-58
29,-36,-47
25,-33,-43
19,-27,-42
20,-24,-42
25,-19,-37
25,-18,-37
27,-17,-38
29,-17,-40
36,-20,-41
39,-21,-40
41,-23,-39
51,-24,-40
55,-27,-40
57,-30,-37
53,-28,-38
48,-25,-44
51,-27,-44
47,-28,-36
42,-26,-35
36,-23,-39
37,-22,-39
36,-22,-35
34,-22,-33
32,-20,-37
38,-17,-40
39,-17,-40
41,-16,-42
43,-16,-44
48,-21,-60
48,-23,-58
49,-24,-48
47,-26,-51
52,-33,-64
53,-37,-68
46,-37,-55
34,-28,-44
33,-28,-48
39,-33,-56
36,-36,-55
29,-39,-49
27,-38,-47
24,-32,-39
22,-31,-37
24,-29,-40
26,-30,-43
27,-30,-41
29,-32,-38
31,-35,-39
38,-38,-41
42,-38,-41
51,-46,-42
55,-53,-45
55,-45,-35
52,-39,-24
41,-36,-21
40,-37,-25
40,-35,-32
36,-31,-27
34,-28,-24
36,-24,-25
38,-23,-28
43,-24,-33
44,-24,-34
45,-20,-33
45,-18,-35
49,-19,-45
54,-25,-51
55,-29,-49
51,-33,-58
52,-37,-62
48,-38,-53
44,-37,-47
37,-36,-46
39,-37,-49
37,-36,-45
34,-34,-40
31,-27,-34
29,-24,-32
27,-22,-29
27,-21,-32
30,-22,-32
32,-25,-30
33,-26,-30
38,-29,-34
42,-30,-36
48,-33,-37
50,-32,-37
60,-43,-53
66,-52,-59
61,-36,-41
46,-21,-23
39,-25,-28
38,-29,-37
39,-29,-41
36,-26,-33
32,-24,-28
31,-22,-30
32,-22,-32
40,-22,-34
44,-23,-35
49,-23,-34
49,-19,-37
50,-19,-42
54,-28,-51
55,-31,-56
57,-34,-66
57,-37,-66
48,-36,-52
43,-34,-49
39,-34,-48
40,-34,-48
34,-33,-43
28,-29,-33
26,-27,-30
25,-24,-29
25,-24,-29
30,-24,-32
30,-26,-33
33,-27,-31
34,-27,-33
39,-31,-36
43,-32,-37
51,-31,-38
60,-36,-41
63,-41,-45
59,-37,-40
53,-29,-32
42,-25,-25
42,-26,-27
43,-28,-31
40,-27,-32
35,-24,-30
35,-23,-29
38,-21,-32
42,-20,-34
48,-20,-31
50,-18,-33
51,-17,-35
53,-19,-42
55,-22,-42
56,-31,-51
58,-37,-58
56,-46,-56
53,-48,-52
45,-47,-46
45,-47,-44
41,-45,-42
35,-38,-35
32,-34,-33
28,-30,-32
27,-28,-31
28,-26,-27
29,-25,-25
31,-25,-27
32,-26,-29
36,-27,-27
37,-28,-25
41,-31,-27
47,-34,-33
51,-39,-35
57,-55,-47
56,-49,-44
48,-31,-25
43,-30,-23
42,-36,-33
45,-37,-38
45,-35,-34
40,-32,-29
37,-27,-30
41,-24,-32
43,-22,-33
46,-19,-32
46,-18,-32
47,-19,-35
49,-19,-39
54,-23,-45
55,-29,-45
53,-33,-53
54,-36,-61
57,-41,-58
54,-45,-52
45,-46,-53
42,-44,-47
39,-41,-42
32,-37,-36
29,-33,-33
26,-26,-27
27,-25,-25
25,-24,-24
24,-24,-24
24,-22,-25
25,-21,-24
26,-23,-24
26,-26,-27
29,-28,-29
40,-33,-35
47,-44,-42
56,-68,-51
62,-63,-49
77,-56,-21
67,-55,-23
44,-53,-42
45,-49,-38
42,-40,-31
36,-38,-31
36,-37,-29
39,-34,-26
38,-33,-26
38,-39,-34
38,-42,-37
37,-45,-40
36,-44,-37
32,-41,-31
30,-40,-31
30,-40,-31
31,-42,-31
32,-43,-31
34,-43,-29
35,-43,-29
38,-41,-30
39,-40,-31
41,-40,-35
42,-39,-35
41,-36,-32
40,-34,-32
42,-33,-33
42,-34,-35
42,-35,-36
43,-35,-35
43,-34,-34
43,-32,-34
43,-32,-34
43,-32,-35
43,-33,-34
42,-33,-34
42,-33,-33
42,-33,-33
42,-33,-33
42,-33,-33
42,-32,-34
42,-33,-34
42,-33,-34
42,-33,-34
41,-32,-34
42,-33,-35
42,-33,-35
42,-33,-34
42,-32,-33
43,-34,-35
44,-34,-35
43,-33,-34
43,-33,-33
43,-32,-34
44,-33,-34
43,-36,-35
43,-36,-35
42,-36,-34
42,-36,-35
42,-35,-35
40,-34,-34
40,-34,-34
39,-35,-35
39,-35,-35
39,-36,-34
39,-35,-34
40,-36,-35
39,-35,-35
40,-33,-34
39,-33,-34
40,-33,-35
42,-33,-34
42,-33,-33
42,-32,-32
42,-32,-32
44,-34,-34
43,-34,-34
43,-33,-33
43,-33,-33
43,-32,-35
43,-32,-35
42,-33,-36
41,-33,-36
42,-34,-39
42,-35,-40
42,-36,-40
42,-36,-39
41,-35,-38
41,-36,-38
40,-35,-38
38,-33,-35
38,-32,-35
38,-31,-37
38,-31,-38
38,-31,-40
39,-31,-42
40,-30,-42
39,-28,-41
39,-27,-40
40,-25,-40
40,-25,-40
42,-24,-40
44,-24,-40
47,-23,-40
47,-24,-41
48,-26,-41
46,-29,-41
47,-29,-39
45,-29,-37
44,-30,-37
42,-39,-40
42,-42,-40
40,-45,-39
35,-42,-35
33,-38,-22
35,-39,-23
39,-44,-30
39,-42,-30
38,-40,-26
39,-36,-25
41,-34,-26
43,-34,-29
42,-33,-29
42,-31,-29
43,-30,-30
43,-27,-32
43,-23,-32
43,-23,-33
43,-24,-35
43,-25,-35
42,-31,-36
43,-34,-38
44,-45,-42
43,-49,-43
39,-55,-44
38,-56,-42
40,-59,-39
40,-59,-37
34,-56,-31
26,-49,-25
25,-45,-23
25,-41,-23
25,-39,-23
25,-37,-24
26,-37,-24
33,-42,-36
39,-46,-42
50,-52,-37
48,-46,-26
38,-33,-21
40,-29,-29
40,-30,-33
38,-33,-32
38,-35,-29
40,-38,-30
41,-39,-32
43,-40,-33
42,-39,-32
41,-38,-30
41,-38,-29
41,-38,-29
40,-38,-28
40,-37,-28
42,-38,-30
43,-39,-31
45,-40,-32
46,-40,-31
46,-39,-30
46,-38,-30
49,-38,-30
49,-38,-30
48,-35,-30
46,-31,-31
44,-29,-33
40,-27,-36
38,-28,-38
37,-27,-40
36,-27,-41
35,-24,-44
35,-20,-49
41,-2,-69
55,5,-68
69,3,-64
65,1,-70
64,-4,-67
74,-14,-58
75,-20,-52
65,-31,-41
56,-32,-35
44,-29,-22
41,-26,-17
38,-25,-13
33,-25,-12
25,-28,-14
23,-29,-15
27,-28,-17
34,-30,-21
39,-35,-24
52,-49,-26
54,-52,-28
54,-53,-31
53,-50,-31
53,-42,-34
56,-38,-37
56,-30,-38
55,-26,-40
55,-21,-42
56,-18,-47
54,-16,-51
53,-10,-56
55,-9,-56
55,-12,-52
55,-14,-55
53,-22,-60
56,-29,-60
52,-37,-52
47,-39,-49
38,-42,-46
35,-41,-42
34,-40,-43
34,-36,-43
32,-35,-39
30,-31,-35
30,-30,-33
29,-30,-31
30,-28,-30
30,-25,-29
32,-25,-29
32,-29,-30
34,-31,-31
42,-35,-32
51,-39,-37
55,-46,-43
62,-53,-47
58,-49,-49
49,-34,-22
41,-33,-17
36,-36,-28
37,-35,-34
40,-30,-34
38,-27,-27
36,-22,-25
42,-19,-29
44,-19,-29
49,-21,-35
51,-21,-37
51,-16,-34
49,-15,-34
51,-21,-41
51,-27,-44
51,-36,-56
52,-40,-57
47,-45,-52
40,-46,-49
39,-46,-49
41,-43,-47
38,-39,-44
34,-32,-34
33,-30,-33
28,-24,-30
27,-22,-29
31,-19,-33
33,-19,-34
34,-21,-34
37,-24,-36
39,-27,-37
43,-32,-40
45,-35,-42
49,-34,-39
51,-33,-37
55,-39,-45
56,-44,-50
46,-34,-39
40,-28,-25
30,-28,-26
37,-36,-39
43,-36,-42
40,-34,-32
37,-32,-28
39,-29,-31
43,-27,-32
45,-26,-31
45,-24,-31
44,-20,-30
45,-17,-31
46,-16,-38
48,-19,-41
50,-23,-41
47,-30,-49
47,-33,-59
50,-41,-54
47,-43,-49
41,-48,-53
41,-49,-55
40,-51,-49
37,-47,-43
32,-36,-30
29,-30,-29
29,-28,-30
27,-26,-26
28,-26,-23
30,-27,-27
31,-28,-30
34,-30,-32
36,-33,-33
41,-36,-34
42,-35,-36
50,-45,-49
55,-53,-46
53,-45,-39
45,-34,-23
38,-36,-24
38,-37,-32
41,-36,-36
42,-31,-31
38,-29,-29
39,-27,-29
42,-26,-30
48,-24,-32
49,-24,-28
47,-21,-28
47,-17,-32
48,-17,-35
50,-23,-39
50,-27,-41
48,-33,-49
49,-36,-55
50,-43,-51
48,-45,-49
43,-45,-46
40,-43,-45
40,-42,-44
36,-41,-40
33,-38,-38
31,-32,-32
29,-32,-30
27,-30,-30
27,-29,-32
29,-26,-30
31,-27,-31
36,-29,-35
37,-30,-35
40,-29,-32
44,-28,-36
47,-28,-37
55,-35,-43
58,-39,-42
51,-31,-35
47,-27,-31
40,-32,-33
42,-39,-37
41,-41,-38
39,-41,-36
36,-37,-33
37,-33,-31
39,-32,-30
41,-31,-31
41,-29,-30
40,-24,-30
41,-23,-34
43,-29,-42
44,-32,-44
47,-36,-47
48,-38,-51
45,-39,-50
40,-39,-50
40,-42,-53
37,-44,-52
34,-43,-49
27,-38,-42
25,-35,-40
22,-31,-39
22,-30,-39
23,-31,-41
23,-32,-42
25,-31,-41
29,-31,-42
31,-31,-43
35,-31,-46
39,-33,-47
49,-41,-53
53,-45,-49
55,-42,-37
52,-37,-30
41,-32,-19
38,-32,-19
37,-36,-29
42,-45,-30
43,-47,-28
42,-43,-22
42,-39,-21
43,-36,-24
43,-36,-27
44,-34,-29
45,-31,-29
43,-25,-28
43,-22,-28
43,-17,-31
43,-17,-41
46,-19,-46
52,-29,-48
52,-31,-48
48,-34,-53
49,-35,-57
49,-39,-57
46,-38,-51
42,-31,-42
41,-29,-43
42,-32,-48
42,-33,-50
40,-34,-43
36,-30,-38
33,-28,-36
31,-23,-35
31,-22,-36
31,-21,-33
31,-21,-31
33,-21,-31
34,-22,-32
40,-27,-33
41,-29,-34
49,-32,-33
58,-44,-39
60,-47,-41
53,-36,-39
50,-30,-29
40,-31,-22
40,-34,-34
49,-37,-44
48,-37,-39
40,-31,-29
39,-29,-30
41,-26,-31
44,-25,-32
44,-25,-30
43,-24,-29
45,-22,-31
47,-18,-36
48,-18,-39
52,-25,-43
51,-29,-47
54,-37,-57
56,-40,-58
52,-45,-55
45,-41,-46
44,-39,-45
43,-40,-44
39,-42,-44
31,-40,-39
28,-38,-33
24,-36,-31
24,-34,-29
25,-31,-28
26,-30,-29
27,-31,-29
32,-33,-28
34,-34,-28
41,-37,-31
44,-38,-31
55,-49,-38
59,-54,-34
58,-45,-26
55,-38,-19
46,-38,-18
44,-39,-22
46,-39,-31
43,-33,-26
41,-30,-24
42,-26,-26
44,-25,-27
47,-23,-27
47,-22,-26
48,-20,-26
49,-18,-27
51,-16,-31
52,-17,-34
56,-29,-40
57,-36,-45
60,-45,-49
55,-49,-49
53,-50,-44
47,-46,-38
45,-44,-37
44,-44,-37
40,-44,-37
34,-39,-32
33,-34,-27
30,-27,-23
30,-24,-24
30,-25,-25
32,-24,-26
33,-24,-25
38,-26,-26
39,-27,-27
44,-33,-29
48,-35,-29
53,-36,-30
55,-41,-32
66,-51,-38
64,-45,-37
50,-34,-22
41,-38,-27
42,-39,-32
45,-36,-32
41,-32,-27
36,-28,-25
36,-27,-26
41,-25,-28
42,-24,-28
46,-24,-25
49,-23,-25
49,-21,-28
52,-22,-35
55,-23,-37
58,-33,-42
58,-38,-49
59,-46,-49
55,-46,-46
46,-44,-41
45,-43,-41
43,-44,-42
41,-43,-41
34,-39,-36
31,-32,-28
29,-30,-26
28,-29,-26
30,-29,-28
31,-29,-25
31,-28,-23
36,-32,-26
38,-34,-25
41,-36,-26
44,-36,-26
51,-40,-28
58,-54,-41
60,-52,-38
52,-31,-22
45,-29,-17
44,-39,-31
47,-43,-38
45,-40,-33
40,-36,-28
37,-30,-27
38,-27,-28
41,-23,-30
44,-21,-26
44,-20,-26
48,-20,-30
50,-20,-34
54,-24,-38
55,-28,-40
55,-37,-50
57,-41,-57
53,-45,-51
48,-44,-48
42,-42,-47
43,-43,-47
41,-43,-47
34,-38,-41
32,-34,-37
29,-28,-32
28,-28,-32
27,-25,-31
27,-24,-30
30,-22,-29
32,-24,-30
36,-29,-34
38,-34,-33
43,-35,-32
51,-41,-32
56,-49,-39
63,-50,-35
59,-41,-27
42,-31,-14
38,-34,-18
42,-39,-33
46,-39,-39
42,-34,-27
37,-31,-24
37,-26,-27
44,-24,-30
45,-24,-29
46,-24,-29
46,-23,-29
48,-20,-32
50,-20,-36
53,-23,-41
55,-26,-41
54,-34,-49
54,-38,-52
50,-42,-52
45,-44,-47
43,-43,-42
39,-43,-40
39,-42,-40
37,-43,-42
34,-43,-40
29,-36,-30
28,-32,-26
27,-26,-25
29,-27,-28
29,-27,-30
30,-27,-27
33,-28,-26
37,-35,-29
37,-37,-31
46,-41,-34
53,-49,-41
62,-62,-38
61,-57,-35
49,-39,-21
42,-36,-15
39,-38,-26
45,-36,-32
42,-34,-30
39,-31,-26
40,-30,-26
43,-26,-25
44,-24,-26
44,-24,-27
44,-24,-27
45,-21,-29
46,-21,-30
48,-23,-36
51,-31,-39
51,-36,-40
52,-41,-50
53,-44,-52
51,-47,-47
47,-48,-46
43,-48,-44
42,-46,-42
37,-42,-38
35,-40,-35
32,-35,-30
29,-31,-27
28,-29,-26
31,-25,-28
33,-24,-28
36,-23,-29
37,-23,-30
41,-25,-33
44,-27,-32
48,-31,-34
50,-30,-32
52,-28,-31
58,-34,-38
61,-40,-44
56,-40,-39
51,-34,-32
39,-30,-24
39,-33,-28
45,-37,-34
45,-36,-33
39,-31,-24
38,-28,-23
40,-23,-24
47,-23,-25
48,-23,-25
49,-21,-24
49,-20,-25
51,-20,-31
53,-21,-33
53,-26,-36
52,-29,-37
50,-32,-43
50,-34,-47
51,-44,-56
50,-46,-54
42,-42,-47
33,-35,-41
32,-32,-40
32,-29,-45
31,-29,-45
28,-28,-42
28,-28,-41
30,-26,-43
31,-26,-44
33,-25,-45
35,-24,-45
38,-24,-45
40,-24,-45
42,-23,-44
45,-22,-41
44,-22,-41
46,-23,-45
52,-29,-51
54,-37,-46
49,-30,-36
41,-21,-31
42,-21,-33
44,-23,-40
41,-25,-37
40,-25,-36
42,-25,-36
43,-24,-36
42,-23,-35
41,-23,-35
42,-24,-36
41,-24,-37
40,-24,-37
39,-24,-37
39,-25,-38
39,-28,-40
41,-31,-41
43,-36,-46
43,-38,-47
43,-39,-45
43,-39,-45
40,-37,-44
39,-36,-43
36,-33,-42
35,-32,-42
33,-29,-42
33,-29,-41
33,-27,-43
35,-26,-45
36,-26,-46
37,-27,-50
38,-29,-52
39,-30,-51
37,-29,-49
37,-27,-45
38,-26,-44
39,-27,-45
40,-28,-43
40,-31,-40
39,-34,-41
38,-36,-40
36,-34,-32
35,-32,-29
35,-33,-32
38,-39,-37
44,-45,-41
43,-40,-27
42,-37,-24
43,-36,-25
48,-35,-30
46,-34,-29
44,-33,-26
44,-31,-25
45,-31,-26
44,-29,-29
44,-29,-30
44,-28,-32
45,-29,-33
48,-36,-40
47,-39,-41
44,-36,-35
43,-35,-34
42,-36,-35
40,-34,-35
40,-34,-35
38,-31,-35
38,-31,-36
38,-30,-39
38,-29,-39
39,-29,-42
39,-29,-43
40,-30,-44
41,-28,-41
41,-27,-39
40,-26,-41
41,-26,-44
46,-31,-48
47,-32,-45
45,-29,-36
44,-29,-34
45,-30,-34
45,-30,-35
43,-31,-33
40,-30,-29
40,-30,-30
43,-32,-32
44,-32,-33
44,-32,-34
44,-32,-34
46,-31,-34
46,-30,-35
45,-28,-34
45,-27,-35
45,-26,-36
45,-26,-37
45,-26,-38
45,-28,-41
46,-28,-41
46,-27,-39
45,-27,-38
44,-26,-39
44,-27,-38
44,-26,-38
43,-26,-37
43,-26,-37
43,-26,-37
44,-26,-37
44,-26,-38
45,-26,-38
45,-26,-37
45,-26,-38
45,-25,-37
46,-25,-38
46,-25,-38
46,-24,-38
47,-24,-37
46,-25,-38
46,-25,-38
46,-26,-39
46,-26,-39
44,-27,-37
43,-27,-37
42,-27,-36
41,-27,-35
40,-28,-34
40,-28,-35
40,-28,-36
41,-28,-36
41,-29,-36
42,-32,-38
42,-33,-39
42,-34,-38
42,-35,-37
41,-35,-36
41,-36,-36
41,-36,-36
41,-36,-35
42,-37,-35
42,-37,-35
41,-37,-36
41,-37,-36
41,-37,-36
39,-36,-35
39,-35,-35
39,-35,-35
39,-35,-36
39,-35,-36
39,-34,-36
40,-34,-38
41,-34,-38
42,-33,-37
43,-32,-36
43,-32,-35
43,-31,-35
43,-31,-35
43,-31,-36
43,-30,-35
43,-29,-36
42,-29,-36
42,-28,-37
42,-28,-38
43,-27,-39
44,-26,-39
44,-26,-39
44,-27,-39
43,-27,-39
44,-27,-38
44,-27,-38
44,-28,-38
45,-27,-37
44,-27,-35
42,-27,-35
45,-27,-37
44,-27,-36
43,-27,-36
43,-27,-36
43,-27,-37
44,-26,-37
44,-25,-37
44,-23,-38
43,-23,-39
45,-23,-40
47,-22,-42
47,-22,-39
46,-22,-39
46,-23,-38
46,-24,-38
47,-25,-38
46,-26,-42
48,-26,-42
46,-25,-39
44,-24,-39
42,-24,-38
41,-24,-41
49,-24,-38
44,-24,-38
45,-24,-38
43,-23,-40
44,-24,-41
44,-24,-41
45,-24,-43
44,-23,-41
44,-23,-40
45,-24,-39
46,-23,-39
41,-24,-42
45,-23,-41
46,-22,-40
41,-22,-40
40,-22,-40
41,-22,-40
41,-23,-42
45,-23,-41
45,-23,-40
40,-24,-42
43,-24,-40
45,-23,-43
46,-23,-42
41,-22,-43
40,-22,-42
43,-22,-42
44,-22,-43
45,-22,-43
43,-22,-41
42,-22,-41
42,-23,-42
41,-23,-40
39,-23,-41
42,-23,-42
41,-24,-42
43,-24,-44
42,-24,-44
36,-23,-40
34,-23,-37
33,-22,-41
34,-23,-43
39,-26,-47
41,-28,-48
44,-31,-49
45,-32,-49
47,-34,-48
44,-33,-43
43,-32,-41
42,-31,-37
40,-29,-36
38,-29,-39
37,-28,-39
38,-27,-40
38,-27,-41
37,-26,-44
37,-27,-45
37,-27,-45
38,-26,-45
37,-26,-45
37,-26,-43
38,-26,-43
39,-27,-43
39,-27,-44
40,-27,-43
41,-27,-43
40,-27,-43
40,-27,-43
40,-27,-43
39,-27,-42
39,-27,-43
39,-27,-43
39,-27,-43
38,-27,-43
39,-27,-43
38,-27,-44
38,-27,-44
39,-27,-44
39,-27,-44
39,-27,-43
39,-27,-43
39,-27,-43
39,-27,-43
39,-27,-43
39,-26,-42
39,-26,-42
40,-27,-44
41,-27,-45
41,-26,-44
42,-26,-44
41,-26,-44
41,-26,-43
40,-26,-42
39,-26,-43
39,-26,-43
40,-27,-43
41,-27,-43
40,-27,-44
39,-26,-43
39,-25,-43
39,-25,-43
39,-26,-42
39,-26,-41
39,-26,-41
39,-27,-41
40,-28,-42
40,-28,-41
40,-28,-41
39,-27,-41
39,-27,-41
40,-28,-41
40,-28,-41
40,-29,-42
40,-29,-41
40,-28,-42
40,-27,-41
40,-27,-41
40,-27,-42
40,-28,-42
40,-28,-43
40,-28,-42
40,-28,-43
40,-28,-42
39,-28,-43
39,-28,-42
39,-28,-42
39,-29,-42
39,-29,-42
40,-29,-42
39,-29,-42
39,-29,-42
39,-28,-42
39,-27,-41
39,-28,-41
39,-29,-42
40,-28,-43
40,-27,-43
40,-27,-44
40,-27,-43
40,-26,-42
39,-26,-42
39,-25,-43
40,-25,-43
40,-25,-44
40,-26,-44
40,-26,-44
39,-25,-44
40,-25,-43
40,-26,-43
40,-26,-43
41,-26,-43
40,-26,-44
42,-26,-44
43,-26,-43
42,-26,-44
42,-26,-45
42,-24,-41
41,-25,-40
42,-24,-41
41,-25,-42
41,-25,-41
39,-24,-42
40,-24,-42
41,-24,-41
40,-24,-41
40,-24,-41
41,-25,-43
46,-23,-41
37,-28,-47
43,-27,-44
43,-26,-42
42,-26,-42
41,-23,-42
44,-24,-38
42,-24,-41
39,-24,-43
40,-24,-44
41,-23,-42
44,-25,-42
43,-25,-45
39,-25,-40
40,-25,-40
39,-25,-40
42,-25,-40
42,-25,-40
41,-25,-44
42,-24,-44
43,-24,-41
46,-25,-43
46,-24,-39
44,-26,-41
42,-24,-40
41,-23,-38
39,-22,-34
59,-27,-37
35,-23,-39
38,-25,-40
43,-24,-37
45,-25,-39
46,-26,-42
39,-26,-45
38,-26,-46
41,-24,-45
41,-25,-46
36,-24,-44
37,-25,-43
35,-24,-45
36,-23,-50
40,-22,-49
37,-22,-48
39,-23,-48
37,-24,-49
35,-23,-49
34,-21,-47
34,-21,-48
36,-21,-47
34,-20,-51
36,-20,-50
37,-21,-52
40,-20,-50
36,-20,-47
34,-20,-50
36,-21,-50
36,-20,-50
36,-20,-46
37,-21,-46
29,-21,-48
32,-24,-54
39,-22,-46
37,-23,-49
36,-23,-52
36,-22,-49
36,-22,-47
36,-23,-51
35,-22,-47
36,-21,-48
34,-22,-48
29,-22,-49
38,-21,-50
37,-20,-50
34,-20,-47
36,-20,-48
37,-21,-51
39,-22,-52
38,-20,-51
37,-19,-50
38,-19,-48
38,-18,-48
32,-18,-49
33,-18,-49
36,-19,-50
35,-18,-50
35,-19,-50
34,-19,-50
33,-19,-50
35,-20,-50
36,-20,-50
34,-20,-49
34,-20,-49
36,-20,-48
34,-21,-49
40,-21,-50
36,-20,-50
36,-19,-49
38,-19,-50
38,-18,-49
38,-19,-47
39,-19,-46
40,-20,-46
40,-20,-47
36,-20,-45
40,-20,-46
40,-20,-48
40,-20,-48
40,-20,-47
40,-20,-45
40,-19,-45
40,-21,-47
40,-22,-47
39,-21,-45
39,-22,-46
41,-21,-47
40,-21,-46
39,-21,-45
38,-21,-45
38,-21,-46
41,-21,-47
40,-21,-45
38,-21,-46
39,-22,-48
41,-21,-46
40,-20,-46
40,-19,-46
39,-20,-45
40,-20,-46
40,-21,-47
40,-21,-47
38,-21,-46
39,-21,-46
39,-22,-47
39,-21,-46
38,-21,-46
38,-21,-46
38,-21,-46
39,-21,-46
39,-22,-47
39,-22,-47
40,-22,-46
41,-21,-46
41,-21,-46
40,-21,-45
40,-21,-45
40,-21,-46
40,-21,-46
40,-22,-46
39,-22,-47
39,-22,-46
39,-22,-46
39,-22,-46
39,-22,-45
39,-22,-45
38,-22,-45
39,-22,-46
40,-22,-45
41,-22,-45
39,-22,-45
41,-22,-47
40,-22,-46
39,-22,-47
39,-22,-46
39,-22,-46
39,-22,-47
40,-22,-47
40,-22,-47
38,-21,-45
38,-21,-46
39,-21,-46
40,-21,-46
40,-21,-46
39,-21,-46
40,-21,-46
39,-22,-47
39,-22,-46
38,-21,-46
39,-21,-45
40,-21,-45
40,-20,-46
38,-22,-45
38,-22,-45
39,-22,-47
40,-22,-47
40,-22,-45
38,-22,-46
39,-22,-47
39,-22,-45
39,-22,-46
39,-22,-46
39,-23,-46
39,-22,-47
40,-21,-46
39,-21,-46
38,-21,-46
39,-21,-45
38,-21,-47
39,-22,-47
40,-22,-46
39,-21,-45
40,-22,-47
40,-22,-47
39,-22,-46
39,-22,-46
40,-22,-45
40,-22,-46
39,-22,-46
39,-22,-45
39,-22,-46
39,-22,-45
38,-22,-46
40,-22,-46
40,-22,-47
39,-21,-46
39,-22,-45
39,-22,-45
40,-21,-46
40,-20,-46
40,-21,-46
40,-22,-45
38,-22,-46
41,-22,-46
41,-21,-45
39,-21,-45
39,-22,-45
39,-22,-45
39,-22,-46
39,-22,-46
39,-22,-46
38,-22,-45
38,-23,-45
39,-23,-46
41,-22,-46
39,-22,-46
38,-22,-45
39,-23,-46
40,-22,-46
39,-22,-46
39,-22,-46
40,-22,-46
40,-22,-46
39,-22,-46
39,-23,-46
39,-22,-46
39,-23,-45
39,-22,-45
40,-21,-45
40,-21,-45
39,-22,-45
38,-22,-45
40,-22,-45
40,-22,-45
38,-22,-45
39,-23,-45
38,-22,-46
41,-22,-47
42,-21,-46
39,-21,-45
39,-22,-44
40,-22,-46
40,-22,-46
39,-22,-47
39,-22,-46
38,-23,-46
39,-22,-45
39,-22,-45
39,-23,-45
39,-23,-46
39,-23,-46
39,-22,-46
39,-22,-46
39,-22,-46
39,-22,-46
39,-22,-46
39,-22,-47
39,-22,-46
39,-22,-46
39,-22,-46
39,-22,-46
39,-22,-46
39,-23,-46
39,-23,-46
39,-22,-46
39,-22,-46
39,-22,-46
39,-22,-46
39,-22,-46
39,-22,-46
39,-23,-46
39,-23,-46
39,-22,-46
39,-22,-46
39,-23,-46
38,-22,-46
38,-23,-46
38,-23,-46
39,-22,-46
39,-22,-46
39,-22,-46
39,-22,-46
39,-22,-46
38,-22,-46
39,-22,-46
39,-22,-46
39,-22,-47
38,-22,-47
38,-22,-47
38,-22,-46
38,-22,-46
38,-22,-46
38,-22,-46
38,-22,-46
38,-22,-45
39,-22,-45
39,-22,-46
39,-22,-46
39,-23,-46
40,-22,-46
40,-22,-46
39,-22,-45
39,-22,-45
40,-22,-46
41,-22,-46
41,-22,-47
40,-23,-46
38,-25,-49
39,-25,-50
41,-22,-49
40,-21,-47
37,-19,-43
37,-19,-43
34,-21,-43
35,-24,-46
37,-25,-47
38,-27,-48
39,-26,-47
38,-23,-45
37,-23,-44
37,-22,-43
38,-22,-43
39,-23,-44
38,-23,-45
39,-24,-47
40,-23,-45
40,-23,-46
41,-22,-46
41,-21,-45
41,-19,-44
41,-18,-44
37,-18,-45
39,-19,-49
37,-18,-47
38,-19,-46
38,-19,-50
40,-18,-50
40,-18,-49
35,-16,-50
36,-15,-49
35,-17,-49
34,-20,-51
34,-27,-54
35,-28,-53
34,-27,-52
30,-27,-53
27,-27,-52
27,-25,-50
27,-23,-49
