59,13,16
59,13,16
59,13,16
59,13,16
59,14,16
59,13,16
59,13,16
59,13,16
59,14,16
59,13,16
59,13,16
59,13,16
58,13,16
59,13,16
59,13,16
59,13,16
59,14,16
59,14,16
58,14,16
59,14,16
59,13,16
59,13,16
59,14,16
59,13,16
59,14,16
59,13,16
58,14,16
59,14,16
58,14,16
58,14,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
58,13,16
59,13,16
59,14,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,15
59,13,16
59,13,15
58,13,16
58,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,14,16
59,14,16
58,14,16
58,14,16
58,14,16
58,14,17
58,14,16
58,14,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,14,16
58,14,16
59,13,16
59,13,16
59,13,16
59,14,16
59,14,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,15
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,14,16
59,14,16
58,14,16
58,14,16
58,14,16
58,13,16
59,13,16
59,13,16
59,13,15
59,13,16
59,12,15
59,12,15
59,12,15
60,12,15
60,12,15
60,12,14
59,13,15
59,13,15
59,13,15
59,13,15
59,13,15
59,13,15
59,13,15
59,12,14
59,12,15
59,12,14
60,13,14
60,13,15
58,13,15
58,13,15
60,13,14
59,13,15
58,13,15
59,12,15
60,12,15
59,13,15
59,13,15
59,13,16
58,14,16
58,14,16
59,14,16
59,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
59,14,17
58,14,17
59,14,16
58,14,17
58,14,17
58,14,16
59,14,17
59,14,17
58,14,16
59,13,16
59,13,17
58,13,16
58,13,17
59,14,16
58,14,16
58,13,16
59,14,17
59,14,17
58,14,16
58,13,16
59,14,16
58,14,16
58,14,16
59,14,16
58,14,17
58,14,16
59,14,17
58,14,16
58,13,16
59,14,16
59,14,16
59,14,17
59,14,16
58,13,16
59,13,16
59,13,16
59,14,16
59,14,16
58,14,17
58,14,16
58,14,17
59,14,16
58,14,16
59,14,16
58,14,16
58,14,17
58,14,17
58,14,16
58,14,17
58,14,16
59,14,17
59,13,16
58,13,16
59,14,17
59,13,16
59,13,17
59,13,17
59,13,16
59,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
59,14,16
59,13,16
58,13,16
59,13,16
59,13,16
59,14,16
59,14,16
58,14,17
58,14,16
59,14,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,14,16
59,14,16
58,14,17
58,14,16
59,14,16
59,14,16
58,13,16
59,13,16
59,13,16
58,13,16
59,13,16
59,13,16
59,13,15
59,12,15
59,12,15
59,13,15
59,13,15
59,13,15
59,13,15
59,13,15
59,14,15
59,14,16
59,13,15
59,13,15
59,13,15
59,13,15
59,13,16
59,13,15
59,12,15
59,12,15
59,13,15
59,13,15
59,13,16
58,14,17
58,14,16
59,14,16
59,14,17
58,14,17
58,14,17
59,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,18
58,14,17
58,14,17
58,14,17
58,14,17
59,14,17
59,13,17
59,13,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,13,17
58,13,17
59,14,17
58,14,17
58,14,17
59,13,17
58,13,17
58,13,17
58,13,17
58,14,17
58,13,17
58,14,17
58,14,17
59,14,18
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
59,14,17
58,14,17
59,13,17
59,13,17
58,13,16
59,13,16
59,13,16
59,13,17
59,13,16
58,13,17
59,13,17
58,14,16
59,14,16
59,14,17
58,14,16
58,14,16
59,13,17
58,13,17
58,13,17
59,13,16
59,13,17
59,13,16
59,13,16
59,13,17
58,13,16
58,13,16
59,13,16
59,13,16
59,13,16
59,12,16
59,12,16
59,13,16
59,13,16
59,13,15
59,13,16
59,13,16
59,13,16
58,13,16
59,13,16
59,13,16
58,13,16
59,13,16
59,13,16
58,13,16
59,13,15
60,13,15
59,13,16
58,13,16
59,13,16
60,13,15
59,13,16
59,13,16
59,13,16
59,14,16
58,14,16
58,14,17
59,14,16
59,14,17
58,14,17
59,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,16
59,14,17
58,14,17
58,14,17
59,14,16
59,13,17
59,14,17
58,14,16
59,14,16
59,13,16
58,14,17
58,14,17
58,14,17
58,14,16
58,14,16
58,14,17
58,14,17
59,14,17
58,13,17
58,13,17
59,13,16
59,13,16
59,14,17
58,14,16
59,13,16
59,14,17
58,14,16
59,14,17
58,14,16
59,13,16
59,14,16
58,14,17
59,14,16
58,14,16
59,14,16
58,14,17
58,14,17
58,14,17
58,14,16
58,14,17
58,14,17
58,14,17
59,14,17
58,13,17
58,14,16
58,14,17
58,14,17
58,14,17
59,14,17
58,14,17
58,14,16
59,14,17
58,14,17
58,14,17
59,14,17
58,14,17
58,14,17
58,14,17
58,14,16
59,14,17
58,14,17
58,14,17
58,14,16
58,14,16
59,14,16
58,14,17
58,14,17
58,14,17
59,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,16
59,14,16
58,14,17
58,14,17
58,14,17
59,14,17
59,14,17
58,14,17
58,14,17
59,14,17
58,14,17
58,14,17
59,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
59,14,17
58,14,17
58,14,17
59,14,16
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
59,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
59,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
59,13,17
59,13,17
59,13,17
58,14,17
58,14,17
58,15,17
58,15,17
58,15,17
58,15,17
58,15,17
58,14,17
59,14,16
59,13,16
58,13,17
58,13,17
59,13,17
59,13,16
59,13,16
59,13,16
58,14,17
58,14,17
59,14,16
59,14,16
58,14,17
58,14,17
58,14,17
58,14,17
58,14,16
59,14,16
59,14,16
58,14,16
58,14,17
58,14,16
58,14,17
58,14,17
58,14,17
58,14,17
58,14,17
59,14,17
59,14,17
58,14,17
58,14,17
58,14,17
59,14,17
58,14,17
58,14,17
58,14,17
58,14,17
59,14,17
58,14,17
59,14,17
58,14,17
58,14,17
58,14,17
58,15,17
58,14,17
59,14,17
58,13,17
58,13,17
58,13,17
58,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,14,16
59,14,16
59,14,16
58,14,16
59,14,16
59,14,16
59,13,16
59,13,16
58,13,16
59,13,16
59,13,16
59,13,16
59,13,16
59,14,16
59,14,16
59,14,16
59,13,16
60,13,16
59,13,16
58,14,16
59,13,16
59,13,17
59,14,17
58,14,17
58,14,16
58,14,17
58,13,17
59,13,17
58,14,17
58,14,18
58,15,18
57,15,17
58,15,18
58,15,18
58,14,18
57,14,19
58,14,18
58,14,18
58,14,18
58,14,18
58,14,19
58,14,18
58,14,18
58,14,19
58,14,18
58,14,18
57,15,19
57,15,19
57,15,20
57,15,19
58,15,19
57,15,19
57,15,19
57,15,19
58,14,19
58,15,19
58,16,19
57,16,19
57,15,19
58,14,19
58,14,19
59,14,18
58,15,19
57,15,19
56,16,20
56,17,20
57,17,19
58,16,19
57,16,19
57,15,18
58,14,18
57,15,19
57,15,19
58,14,19
59,14,19
57,15,20
57,15,20
57,15,20
57,15,20
58,15,20
57,15,20
57,15,20
58,15,19
58,15,19
57,14,20
57,14,20
58,14,19
58,14,19
58,14,19
58,15,20
57,16,20
57,16,20
56,16,21
57,15,20
57,15,19
57,15,20
57,15,20
57,15,20
57,14,20
58,15,19
57,15,20
57,15,19
57,14,19
59,13,18
59,14,19
57,15,20
57,15,20
57,15,20
57,16,20
57,16,20
58,15,19
58,15,19
57,15,19
57,15,20
57,15,20
58,14,19
58,13,19
58,13,19
58,14,20
57,15,21
57,15,19
57,15,19
57,14,19
58,14,20
58,15,20
58,15,19
58,15,19
57,15,20
56,15,20
58,14,20
58,14,19
58,14,19
58,14,19
57,15,20
57,15,20
58,15,20
57,14,19
58,14,20
58,13,19
58,13,19
58,14,19
58,14,19
59,14,19
57,15,20
57,15,20
58,16,20
57,15,22
54,15,21
60,13,18
60,13,18
60,13,18
60,12,18
57,15,21
55,15,21
56,15,20
58,16,20
57,16,21
55,16,22
56,16,21
58,15,20
58,15,19
58,14,19
56,14,20
60,14,18
61,14,17
52,16,23
55,16,21
58,14,20
57,14,19
59,14,18
58,14,19
59,13,19
61,14,17
58,16,21
52,18,22
52,17,22
57,16,19
60,15,19
56,15,20
58,14,19
58,14,19
58,13,18
63,11,16
58,17,20
49,17,24
51,17,24
61,15,19
60,15,19
58,14,19
59,14,19
58,14,18
64,14,16
62,16,19
46,17,25
58,16,21
60,16,21
58,14,20
59,14,20
58,13,19
59,13,19
58,13,20
59,14,18
61,15,19
54,17,23
51,15,23
56,15,22
59,15,19
60,14,18
57,15,20
57,15,20
58,15,20
56,15,21
56,15,21
58,15,20
58,15,20
57,15,21
56,15,21
56,15,21
58,15,19
58,15,19
57,15,20
55,16,21
55,16,21
57,15,20
57,15,20
57,15,20
57,16,19
59,16,18
58,17,18
57,17,19
57,17,19
57,17,19
57,18,19
57,18,19
57,18,19
57,18,19
57,19,19
56,19,19
56,19,19
57,19,19
57,18,19
57,18,19
58,18,18
57,17,19
56,18,20
55,18,20
55,19,20
55,19,20
56,19,20
57,19,19
57,19,19
56,19,20
56,19,20
56,19,20
56,19,20
56,19,19
56,19,20
56,19,19
56,19,19
56,19,20
57,19,19
56,19,20
56,19,20
56,19,20
56,20,20
56,20,20
55,20,20
56,20,20
56,20,20
56,20,20
56,19,20
56,19,20
56,19,20
56,19,20
56,19,20
56,20,20
56,20,20
56,19,20
56,19,20
56,19,20
56,19,20
56,20,20
55,20,20
55,19,21
56,19,20
57,18,20
56,18,20
56,19,20
56,19,20
56,19,20
56,19,20
56,19,20
56,19,20
56,19,20
57,18,20
56,19,21
56,19,21
56,19,21
55,19,21
55,19,21
56,18,21
56,18,21
56,18,21
56,18,21
56,18,21
55,18,21
56,19,21
55,20,22
55,20,22
55,20,22
55,20,22
55,19,22
56,19,21
56,18,21
56,18,21
56,18,21
56,19,21
55,19,22
55,19,22
56,19,21
56,19,21
57,19,21
55,19,22
55,19,22
55,19,22
56,19,21
56,18,21
56,18,21
56,19,21
55,19,22
55,19,22
55,19,21
56,18,21
56,19,21
56,19,21
55,19,22
55,19,22
55,19,22
56,19,22
56,19,21
56,18,22
55,18,22
56,18,21
56,18,21
56,18,21
56,18,21
56,18,21
56,18,22
55,18,22
56,18,21
56,18,21
56,18,21
56,18,21
56,18,21
55,19,21
55,19,21
57,18,21
57,18,21
55,18,22
55,18,22
56,18,22
56,17,21
56,17,21
57,18,21
56,18,21
56,19,22
55,19,22
55,19,22
55,19,22
56,19,22
56,18,22
56,18,21
56,18,21
56,18,21
55,18,22
56,18,21
56,18,22
56,18,22
56,18,21
56,18,21
56,19,22
55,19,22
55,19,22
56,18,21
56,18,21
56,18,22
55,18,22
55,18,22
56,18,21
56,19,21
56,19,22
55,19,22
55,19,22
55,19,22
56,18,22
56,18,21
56,18,21
56,18,21
55,18,22
56,18,21
56,17,21
56,18,22
56,18,22
56,18,23
54,18,25
52,18,24
60,17,21
53,17,26
52,18,26
56,13,20
58,11,18
61,13,18
59,13,19
58,14,20
60,14,18
61,13,17
59,17,20
51,21,23
50,19,25
51,18,24
57,18,22
59,17,22
55,16,21
58,15,22
56,16,21
58,15,21
58,16,19
60,13,20
61,13,18
65,14,18
59,19,21
45,26,26
43,22,28
48,21,27
57,19,22
58,18,22
58,17,21
57,17,23
55,18,23
53,18,24
54,18,24
55,18,23
56,18,23
56,18,23
55,18,23
55,18,24
55,18,23
55,18,23
55,18,23
55,18,23
55,18,24
55,18,23
55,18,24
55,18,24
55,18,23
55,18,23
55,18,23
55,18,23
55,18,23
55,18,23
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,23
55,18,23
55,18,24
55,17,24
55,18,23
55,18,24
55,18,24
55,18,23
55,18,24
55,18,23
55,18,23
55,18,24
55,18,24
55,18,23
55,18,23
55,18,23
55,18,23
55,18,24
55,18,24
55,18,23
55,18,24
55,18,23
55,18,24
55,18,24
55,18,23
55,18,23
55,18,23
55,18,23
55,18,23
55,18,23
55,18,24
55,18,23
55,18,23
55,18,23
55,18,23
56,18,23
55,18,24
54,19,24
55,19,24
55,19,23
55,19,24
55,19,24
55,19,24
55,19,24
55,19,25
55,18,25
55,19,25
54,19,25
54,19,25
54,19,26
53,19,26
53,19,25
53,19,26
53,19,25
54,19,26
53,18,26
53,18,26
53,18,27
53,19,27
53,18,27
53,18,28
53,18,28
53,17,28
53,17,27
54,18,27
54,17,28
53,17,27
53,17,27
53,17,27
53,17,27
54,17,27
54,17,27
54,17,27
54,17,27
54,17,27
54,17,26
54,17,27
54,16,26
54,16,26
54,17,26
55,17,26
54,17,26
55,17,26
55,17,26
54,17,26
55,17,26
55,16,26
55,16,26
55,16,26
55,16,25
55,16,25
55,16,25
55,16,25
55,16,26
55,16,26
55,16,25
55,16,25
55,16,25
55,17,25
54,17,26
54,18,27
54,18,27
54,17,26
55,17,25
55,17,24
55,17,25
54,17,26
54,17,26
55,18,26
54,17,26
55,16,25
55,16,24
55,16,24
55,17,25
55,17,25
54,18,26
54,18,26
54,18,26
55,18,25
55,17,25
55,17,25
55,17,25
55,17,25
55,18,25
55,18,25
55,17,25
55,17,25
55,17,25
55,17,25
55,18,25
54,18,25
54,19,25
54,19,25
54,18,25
55,18,25
55,18,25
55,18,25
54,17,25
54,18,25
55,18,25
55,18,25
55,18,25
54,18,25
55,19,25
55,19,25
54,18,25
54,18,25
54,18,25
55,18,25
55,18,25
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,25
54,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,19,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,25
55,18,24
55,18,24
55,18,24
55,18,25
55,18,25
54,18,25
54,18,25
55,18,24
55,18,24
54,18,24
54,18,25
54,18,25
54,18,25
54,18,25
54,19,25
54,18,25
54,18,25
55,18,25
55,18,24
55,18,24
55,18,24
55,17,24
55,17,24
55,17,24
55,17,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,17,24
56,17,24
55,17,24
55,17,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,17,24
55,17,24
55,18,24
55,17,24
55,18,24
55,18,24
55,18,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,17,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,25
55,18,24
55,18,24
55,18,24
55,18,24
54,18,25
54,18,25
55,18,25
55,18,24
55,18,24
55,18,24
54,18,24
55,18,25
55,18,25
55,17,24
55,17,24
55,17,24
54,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,25
55,17,25
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,18,24
55,18,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
54,18,25
55,18,25
55,18,24
55,18,25
54,18,25
54,18,25
55,18,25
55,18,24
55,18,24
55,17,24
55,17,24
55,18,25
55,18,25
54,18,25
54,19,25
54,19,25
54,18,24
55,18,24
55,18,24
55,18,24
55,18,25
55,17,25
55,18,25
55,18,25
55,18,25
54,18,25
54,18,25
55,18,25
55,18,25
55,18,25
55,18,25
55,18,24
54,18,24
55,18,24
55,18,24
55,18,25
55,17,25
55,18,24
55,18,25
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,25
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,25
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
54,18,25
54,18,25
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
54,18,24
54,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,17,24
55,17,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
56,17,24
55,17,24
55,17,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,18,24
54,17,24
55,18,24
55,18,24
55,17,24
55,18,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
56,17,24
55,17,24
55,17,24
55,18,24
55,18,24
55,18,24
54,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,25
55,18,24
55,18,25
55,18,24
55,18,24
55,18,25
55,18,25
55,18,25
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,17,25
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,25
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,17,24
55,18,25
55,18,24
55,18,25
55,18,24
55,18,24
55,18,24
55,18,25
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,25
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
54,18,25
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
54,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
54,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,18,24
55,17,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,17,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,18,24
55,17,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,17,24
55,17,24
55,17,24
55,17,24
54,18,25
54,18,25
54,19,25
54,19,24
55,18,24
55,18,24
55,17,24
55,17,24
55,17,24
55,18,24
55,18,24
55,17,25
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,17,24
55,17,24
55,17,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,17,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,18,24
55,17,24
55,17,24
56,17,24
55,18,23
55,18,24
55,18,23
55,18,24
55,18,24
56,18,23
56,17,23
56,18,23
55,18,23
55,19,23
55,19,23
55,18,23
55,18,23
56,17,23
56,17,23
55,17,23
55,17,23
56,17,24
55,18,23
56,18,23
56,18,22
56,18,22
55,19,22
55,19,22
55,19,22
55,19,22
55,19,22
55,19,22
55,19,22
54,19,22
55,19,22
56,19,22
56,18,22
55,19,22
55,19,22
55,19,22
56,19,22
55,19,22
56,19,22
56,19,22
55,19,22
55,19,22
55,19,22
55,19,22
55,19,22
55,19,22
55,19,22
56,19,22
55,19,22
56,19,22
56,19,22
56,19,22
55,20,22
55,20,22
55,20,22
55,20,23
55,19,22
55,19,22
55,19,22
55,20,22
55,20,22
56,20,22
55,20,22
54,20,23
54,20,23
54,20,23
55,20,23
55,20,23
55,19,23
54,19,23
55,19,23
54,20,24
55,20,23
55,20,24
55,20,24
54,22,24
53,23,25
53,23,25
51,22,26
51,22,26
51,22,26
52,22,26
53,21,25
53,21,25
53,20,25
53,21,26
54,20,25
54,20,25
54,19,24
54,19,24
55,19,24
56,19,23
56,19,23
55,19,23
55,19,23
54,19,23
55,20,23
55,20,23
55,20,23
55,20,23
55,19,23
55,19,22
55,19,22
55,19,22
55,19,22
55,19,22
55,20,22
55,20,22
55,20,22
55,20,21
55,20,21
56,19,21
56,19,21
56,20,21
55,20,22
55,20,22
55,20,21
55,20,21
55,20,21
55,20,21
55,19,21
56,19,22
56,18,21
56,18,21
56,17,21
57,17,21
58,18,22
56,18,20
55,19,21
55,20,21
56,20,21
56,21,21
56,22,21
56,22,21
56,22,21
57,21,22
60,20,23
59,18,23
57,17,22
55,15,22
56,14,22
55,15,21
55,15,22
56,15,21
57,16,21
56,16,21
56,16,22
57,16,23
56,16,23
55,16,23
54,16,23
55,16,23
55,17,23
55,17,24
55,17,24
55,17,24
55,16,24
55,16,24
55,15,23
55,15,23
55,15,24
56,15,24
56,15,24
56,15,24
56,15,24
55,14,24
55,14,24
55,14,24
55,14,25
56,15,24
57,15,24
56,14,24
55,14,24
55,14,24
56,14,24
56,15,24
56,15,24
56,14,24
56,14,24
55,14,24
55,14,24
55,14,24
56,15,24
57,15,24
56,14,24
55,14,24
55,14,24
56,15,24
56,15,24
56,15,24
56,14,24
56,14,25
56,14,25
56,14,24
55,14,25
56,15,24
56,15,25
56,15,24
55,15,25
56,15,24
56,15,24
56,15,25
56,15,24
55,14,24
56,14,25
56,15,24
56,15,24
56,15,24
56,15,25
56,15,25
55,15,25
55,15,25
55,15,24
56,15,24
56,15,24
56,15,25
56,15,25
55,15,25
55,15,25
55,15,25
55,15,24
56,15,24
56,15,24
55,15,25
55,16,25
55,15,24
56,15,24
56,15,24
56,15,24
56,15,24
55,15,24
55,15,24
56,15,24
56,15,24
56,15,25
55,15,24
55,15,24
55,15,24
56,15,24
56,15,24
56,15,24
55,15,25
56,15,25
56,15,24
56,15,24
56,15,24
56,15,24
56,15,24
55,15,24
56,15,24
56,15,24
56,15,24
55,15,24
55,15,25
56,15,25
56,15,24
56,15,25
55,15,25
55,15,25
55,15,25
55,15,25
56,15,25
55,15,25
55,15,25
55,15,25
55,15,25
55,15,25
55,15,25
55,15,25
55,16,25
55,15,25
56,15,25
55,15,25
55,15,25
55,15,25
56,15,25
55,16,25
55,16,25
55,15,25
55,15,25
55,15,24
56,16,25
56,16,25
55,16,25
55,16,25
55,15,25
55,16,25
55,16,25
55,15,25
55,15,25
55,15,25
56,15,25
55,15,25
55,15,25
55,15,25
55,15,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,15,25
55,15,25
55,15,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
56,15,25
55,15,25
55,15,25
55,15,25
55,16,25
55,16,25
55,16,25
55,16,25
55,15,25
55,15,25
55,15,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,15,25
55,15,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,15,25
55,15,25
55,15,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,15,25
55,15,25
55,15,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,15,25
55,16,25
55,15,25
55,15,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,15,25
55,15,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,15,25
55,15,25
55,15,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,15,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,15,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,15,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,26
55,16,25
55,16,25
55,16,25
55,16,25
55,16,26
54,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,26
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,26
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,25
55,16,26
55,16,26
54,16,25
54,16,25
55,16,26
55,16,25
