-37,0,54
-35,-1,55
-35,0,53
-34,0,54
-37,0,52
-36,-1,52
-36,-1,52
-37,0,54
-33,0,54
-37,1,53
-36,0,56
-32,0,56
-28,-1,56
-31,-1,54
-31,-2,54
-36,0,55
-35,0,55
-31,0,55
-32,-1,55
-34,0,55
-34,-1,55
-33,0,54
-32,-1,55
-33,0,54
-33,0,56
-33,0,55
-32,-1,54
-30,-2,55
-31,0,56
-31,-1,56
-32,-1,55
-31,-2,55
-29,-2,56
-32,1,58
-33,0,56
-28,-2,55
-28,-3,55
-28,-1,59
-27,-1,60
-28,0,57
-27,-1,56
-29,-2,57
-23,-2,58
-22,-2,60
-24,-1,59
-24,-2,58
-24,-3,58
-24,-3,58
-23,-2,61
-24,-1,60
-22,-2,59
-20,-3,58
-16,-4,62
-16,-3,61
-18,-3,61
-22,-3,58
-23,-3,58
-19,-3,61
-18,-3,61
-19,-3,60
-21,-3,60
-23,-3,57
-23,-3,57
-19,-4,61
-25,-2,59
-26,-2,58
-25,-2,58
-26,-2,59
-20,-3,59
-21,-3,59
-25,-2,58
-25,-2,58
-24,-2,60
-21,-2,61
-21,-3,59
-27,-2,58
-27,-2,58
-25,-2,59
-22,-2,60
-23,-2,58
-25,-2,57
-27,-2,57
-27,-2,56
-25,0,60
-21,-2,60
-30,-1,56
-28,-2,58
-28,-2,57
-25,-2,59
-25,-2,59
-24,-2,58
-25,-1,57
-27,-1,58
-26,-2,59
-23,-2,59
-27,-1,58
-27,-1,58
-27,-1,57
-26,-1,59
-23,-2,59
-25,-2,58
-27,-1,57
-28,-1,56
-26,-1,59
-24,-1,60
-24,-2,59
-27,-1,57
-27,-1,57
-26,-1,58
-23,-2,59
-27,-1,57
-33,0,54
-25,-1,59
-26,-1,58
-26,-1,58
-32,-1,57
-31,0,58
-24,-1,59
-27,-1,57
-30,-1,56
-29,-1,57
-27,-1,58
-27,-1,57
-26,-2,57
-29,-2,58
-32,0,57
-29,-1,57
-29,-1,56
-29,-2,55
-31,-1,56
-32,0,58
-31,-1,57
-28,-2,56
-28,-2,56
-28,-2,55
-29,-1,58
-31,-1,58
-30,-1,56
-29,-2,55
-28,-3,56
-28,-2,57
-29,-1,58
-28,-1,58
-29,-1,56
-28,-2,57
-28,-1,57
-29,-1,57
-28,-2,57
-29,-1,57
-29,-1,58
-28,-1,58
-28,-2,56
-29,-1,57
-30,0,59
-29,-1,56
-24,-2,56
-29,-1,57
-28,-2,56
-28,-1,58
-28,-1,59
-27,-1,58
-25,-2,58
-27,-1,57
-28,-1,58
-29,-1,58
-28,-2,57
-28,-1,57
-27,-1,57
-27,-1,57
-28,-1,58
-29,-1,59
-27,-1,57
-26,-1,56
-26,-1,58
-28,-1,59
-28,-1,59
-26,-2,57
-25,-2,56
-26,-1,57
-28,-1,59
-28,-1,60
-25,-2,57
-25,-2,56
-26,-2,58
-28,-1,59
-29,-1,56
-27,-1,58
-26,-1,58
-26,-1,58
-27,-1,58
-26,-1,57
-26,-2,59
-28,-1,59
-28,-1,57
-28,-1,58
-27,-1,58
-25,-2,57
-25,-2,58
-29,-1,58
-29,-1,58
-26,-2,58
-25,-2,57
-25,-2,58
-29,-1,58
-29,-1,58
-28,-1,56
-26,-2,57
-27,-1,60
-28,-1,58
-28,-2,57
-28,-2,57
-26,-1,57
-25,-2,58
-27,-1,59
-28,-1,58
-28,-2,56
-27,-2,56
-25,-1,59
-25,-1,58
-27,-1,58
-27,-2,57
-28,-2,57
-27,-1,58
-25,-1,60
-27,-1,57
-27,-1,58
-26,-1,58
-26,-1,58
-24,-2,59
-26,-2,58
-26,-2,57
-27,-1,58
-27,-1,59
-24,-2,59
-24,-2,59
-25,-2,58
-25,-2,58
-26,-2,58
-26,-1,59
-24,-1,59
-24,-2,59
-23,-2,58
-26,-2,58
-26,-1,58
-23,-2,60
-24,-2,59
-23,-2,59
-24,-2,59
-25,-2,59
-23,-2,59
-25,-2,58
-26,-2,58
-26,-2,59
-24,-1,59
-23,-2,60
-23,-2,59
-23,-2,59
-24,-2,58
-25,-1,59
-25,-1,58
-25,-1,58
-25,-2,58
-24,-2,58
-23,-1,60
-22,-1,59
-22,-2,58
-25,-2,58
-26,-2,58
-26,-1,59
-24,-1,59
-24,-1,58
-24,-2,59
-25,-1,59
-24,-1,59
-23,-2,60
-24,-1,59
-24,-2,58
-24,-2,58
-25,-1,59
-24,-1,60
-24,-1,59
-23,-2,58
-24,-2,57
-26,-1,60
-25,-1,60
-23,-2,58
-25,-1,59
-26,-1,58
-24,-2,59
-25,-1,59
-23,-1,58
-22,-2,59
-24,-2,58
-24,-1,59
-26,-1,59
-25,-1,58
-24,-2,58
-24,-2,59
-25,-1,59
-24,-1,59
-23,-2,59
-24,-2,58
-25,-2,58
-25,-2,58
-26,-1,58
-24,-1,60
-24,-2,58
-23,-2,58
-26,-1,59
-26,-1,59
-26,-2,57
-25,-1,58
-23,-2,60
-25,-1,60
-24,-1,57
-27,-2,56
-26,-2,59
-26,-2,59
-23,-2,59
-26,-1,58
-26,-1,58
-26,-2,57
-24,-2,58
-26,-1,59
-24,-1,58
-26,-2,59
-27,0,60
-24,-2,58
-22,-3,58
-24,-2,59
-26,-1,59
-26,-1,59
-24,-2,58
-22,-2,59
-23,-2,59
-25,-2,59
-27,-1,59
-25,-1,58
-23,-2,58
-23,-2,58
-23,-1,59
-26,-1,58
-28,-1,57
-32,-2,62
-30,0,63
-31,1,58
-31,-3,51
-45,-8,51
-44,-6,54
-26,-5,58
-21,-6,61
-13,-7,64
-7,-9,61
-12,-11,53
-22,-14,53
-22,-14,56
-35,-3,56
-25,-5,60
4,-10,63
-3,-13,57
-15,-12,57
-23,-11,59
-39,-7,52
-21,-9,55
-19,-9,59
-33,-7,61
-38,-6,56
-24,-5,54
-12,-7,61
-14,-8,67
-22,-7,61
-31,-5,54
-24,-4,59
-16,-5,66
-24,-7,59
-25,-6,56
-19,-5,58
-20,-6,59
-22,-6,61
-24,-6,59
-23,-6,58
-20,-5,59
-16,-5,62
-23,-5,62
-26,-3,61
-21,-3,64
-21,-2,65
-20,-8,64
-16,-9,66
-30,-8,56
-30,-7,52
-26,-9,54
-26,-11,56
-20,-13,59
-15,-12,60
-23,-10,59
-23,-13,60
-16,-14,60
-20,-12,47
-27,-14,41
-32,-11,47
-28,-12,52
-14,-11,47
-19,-8,48
-56,-4,41
-62,-3,41
-14,-5,49
-10,3,59
-46,15,65
-86,12,53
-61,13,51
-1,12,59
5,6,62
-43,11,52
-69,17,41
-77,12,29
-55,8,35
-26,7,49
-39,8,42
-44,10,37
-48,12,42
-45,16,50
-28,20,59
-20,19,57
-17,19,51
-28,21,49
-54,24,51
-51,27,54
-25,27,54
-5,20,53
-8,17,52
-46,29,49
-56,29,49
-34,29,51
-26,31,52
-24,28,52
-27,30,55
-28,32,56
-27,33,51
-16,34,48
-18,27,49
-22,26,49
-27,31,47
-29,33,45
-33,34,43
-30,37,45
-27,38,53
-28,38,54
-32,39,49
-28,39,48
-19,36,53
-20,37,51
-28,37,47
-27,36,43
-24,36,44
-22,34,46
-25,35,45
-32,37,42
-29,37,44
-24,37,48
-24,37,48
-24,37,47
-26,38,46
-24,38,47
-25,38,48
-27,38,48
-27,38,46
-27,39,46
-23,37,44
-25,36,44
-25,37,47
-25,38,46
-26,38,44
-24,37,44
-24,37,46
-27,38,47
-27,39,47
-25,38,45
-24,38,45
-25,38,45
-26,38,45
-25,38,47
-26,38,45
-25,38,45
-25,38,46
-26,38,43
-24,37,46
-25,38,45
-26,38,44
-26,38,45
-24,38,45
-24,38,44
-23,38,46
-24,38,45
-27,39,45
-26,39,45
-25,39,45
-25,38,45
-25,38,45
-25,39,45
-24,39,45
-24,39,45
-25,38,45
-26,40,45
-26,39,45
-26,39,44
-23,39,44
-24,39,45
-25,39,45
-26,39,45
-25,40,45
-24,39,44
-24,39,44
-24,39,45
-25,39,45
-25,39,44
-24,39,45
-25,40,45
-23,39,46
-25,40,44
-26,39,44
-24,39,45
-24,39,44
-26,40,44
-24,40,46
-24,39,45
-26,40,44
-23,39,45
-26,40,44
-24,40,45
-25,40,44
-25,40,45
-24,39,44
-25,40,44
-24,39,45
-24,40,45
-24,39,45
-24,40,45
-24,39,45
-24,39,45
-25,40,44
-25,39,44
-25,39,44
-24,40,44
-24,40,45
-24,40,45
-25,39,44
-26,40,45
-24,40,44
-23,40,45
-25,40,44
-24,40,44
-27,40,43
-26,40,44
-24,40,44
-25,40,44
-25,40,44
-25,40,44
-25,40,44
-26,40,43
-23,39,45
-25,40,44
-24,40,44
-25,40,43
-26,40,43
-24,40,44
-24,40,44
-24,40,45
-25,40,44
-25,40,44
-25,40,44
-25,40,44
-25,41,44
-24,40,44
-24,40,43
-26,40,43
-24,40,44
-24,40,44
-24,40,45
-23,40,45
-25,40,44
-25,40,44
-24,40,44
-25,40,44
-23,40,45
-24,40,43
-25,40,44
-25,40,43
-25,40,44
-24,40,44
-24,40,44
-24,40,45
-25,40,44
-25,40,44
-26,41,43
-23,39,45
-25,40,44
-23,40,44
-25,40,43
-26,41,44
-24,40,45
-25,40,44
-23,40,45
-24,40,44
-25,40,44
-26,40,43
-24,40,44
-25,40,43
-23,40,44
-25,40,43
-25,40,43
-24,40,45
-25,40,44
-24,40,44
-24,40,44
-26,40,43
-25,40,44
-24,40,44
-24,40,44
-25,40,44
-24,40,44
-25,40,44
-25,41,44
-24,40,44
-24,40,44
-24,40,44
-24,40,44
-24,40,44
-24,40,44
-25,40,43
-25,41,44
-24,40,44
-25,40,43
-24,40,44
-24,40,44
-25,41,43
-24,40,44
-24,40,43
-24,40,44
-24,40,44
-24,41,44
-23,40,44
-26,41,43
-24,41,44
-24,40,43
-25,41,43
-23,40,44
-25,41,43
-23,40,44
-24,41,43
-24,41,44
-24,41,44
-25,41,43
-24,40,44
-24,41,43
-24,41,43
-23,40,44
-25,41,44
-24,40,44
-25,41,43
-24,41,44
-24,40,43
-24,41,44
-24,41,44
-24,41,44
-24,41,44
-25,41,43
-25,41,43
-24,40,43
-25,41,43
-23,40,44
-24,41,44
-24,40,44
-24,41,44
-24,41,44
-25,41,43
-24,41,44
-25,41,43
-25,41,43
-24,40,44
-25,41,42
-24,40,45
-24,40,44
-25,41,44
-24,40,44
-24,41,43
-25,41,43
-23,40,44
-25,41,43
-25,41,43
-24,40,44
-25,41,43
-24,41,44
-24,41,44
-24,41,43
-24,41,44
-24,41,43
-24,40,44
-25,41,43
-24,41,44
-24,41,43
-24,41,44
-24,41,43
-24,40,43
-24,40,43
-24,41,44
-25,41,43
-24,41,44
-24,41,44
-24,41,43
-24,40,43
-25,41,43
-24,41,43
-24,41,43
-24,41,44
-24,41,44
-25,41,43
-24,41,44
-25,41,43
-23,40,44
-23,41,44
-25,41,43
-24,41,43
-25,41,43
-25,41,43
-25,41,43
-24,41,43
-24,40,43
-24,41,43
-24,41,44
-23,41,44
-24,40,44
-30,43,41
-25,41,43
-24,40,42
-25,41,43
-27,41,42
-29,42,42
-23,40,43
-26,41,43
-25,41,43
-25,41,43
-27,42,42
-25,41,43
-24,40,43
-24,41,42
-21,40,43
-25,40,42
-31,43,40
-36,45,37
-31,42,37
-29,41,37
-33,42,35
-35,43,36
-34,43,37
-34,43,36
-32,42,37
-32,42,37
-33,43,36
-33,43,36
-34,43,36
-34,43,35
-33,43,35
-33,43,35
-33,43,36
-34,43,36
-34,43,36
-33,43,35
-34,43,35
-33,42,35
-33,44,35
-34,43,35
-34,43,35
-33,43,35
-33,43,35
-34,43,35
-33,43,35
-34,43,35
-34,43,35
-34,43,35
-33,43,35
-33,43,35
-34,43,35
-34,43,35
-34,43,35
-34,43,35
-34,43,35
-34,43,35
-34,43,35
-34,43,34
-34,43,35
-34,43,35
-34,43,35
-33,43,35
-34,43,35
-33,43,35
-34,43,35
-33,43,35
-34,43,34
-34,43,35
-34,43,35
-34,43,35
-34,43,35
-34,43,35
-33,43,34
-34,43,35
-33,43,35
-34,43,35
-33,43,35
-34,43,34
-34,43,35
-33,43,35
-34,43,35
-33,43,35
-34,43,35
-34,43,35
-33,43,35
-34,43,35
-33,43,35
-33,43,35
-34,43,34
-34,43,34
-33,43,34
-33,43,35
-34,43,35
-34,43,35
-34,43,35
-34,43,34
-34,43,34
-33,43,35
-34,43,35
-34,43,35
-33,43,35
-34,43,35
-34,43,35
-34,43,35
-34,43,35
-34,43,34
-33,43,35
-34,43,35
-34,43,35
-33,43,35
-34,43,35
-33,43,35
-34,43,35
-34,43,34
-34,43,34
-33,43,34
-33,43,35
-34,43,35
-34,43,34
-33,43,34
-33,43,35
-33,43,35
-34,43,35
-34,43,35
-34,43,35
-34,43,34
-33,43,34
-33,43,35
-34,43,35
-33,43,35
-34,43,35
-34,43,35
-34,44,35
-34,43,35
-34,44,35
-34,44,35
-34,43,34
-34,43,34
-33,43,34
-33,43,35
-34,43,34
-34,43,34
-34,43,35
-33,44,35
-34,44,35
-33,43,35
-34,43,35
-33,43,34
-34,43,34
-33,43,35
-33,43,34
-33,43,35
-34,44,34
-34,43,34
-33,43,34
-33,43,34
-33,43,35
-33,43,34
-33,44,35
-33,43,35
-33,43,34
-34,43,34
-33,43,34
-33,43,34
-33,43,35
-34,44,34
-34,44,34
-33,44,35
-34,44,34
-32,43,35
-33,43,34
-33,44,35
-33,43,34
-34,44,34
-34,43,34
-33,44,35
-34,44,34
-33,44,35
-33,44,34
-33,43,34
-34,44,34
-33,44,35
-33,44,35
-33,44,34
-33,44,34
-33,43,34
-33,44,34
-33,44,35
-34,44,34
-33,44,35
-33,44,34
-34,44,34
-33,44,35
-33,44,35
-34,44,34
-33,44,34
-34,44,34
-34,44,34
-32,43,35
-33,43,35
-33,44,35
-33,43,35
-34,44,34
-33,44,34
-33,44,35
-33,44,34
-33,44,35
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-34,44,35
-33,44,34
-33,43,35
-34,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,35
-33,44,34
-33,44,34
-34,44,35
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,43,34
-33,44,34
-33,44,35
-33,44,35
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-32,43,34
-33,44,34
-33,44,35
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,35
-33,44,35
-33,44,35
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-33,44,35
-33,44,34
-33,44,34
-32,43,34
-34,45,34
-34,44,34
-33,44,35
-33,44,35
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-32,44,34
-33,44,34
-33,44,34
-34,44,35
-32,44,35
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-34,44,34
-32,44,34
-34,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-34,45,34
-33,44,34
-34,44,34
-32,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-33,44,35
-33,44,34
-34,44,34
-33,44,34
-32,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-32,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-33,45,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-32,44,34
-33,44,34
-33,44,34
-33,45,34
-34,45,34
-33,44,34
-33,45,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-34,45,34
-33,44,34
-34,44,33
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,33
-34,45,34
-33,44,34
-34,45,34
-33,44,34
-33,44,34
-33,44,33
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,33
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-34,44,34
-34,45,34
-33,44,34
-33,44,34
-33,44,34
-33,44,33
-33,44,33
-33,44,34
-33,44,34
-33,44,34
-32,44,34
-34,44,34
-33,44,34
-34,45,34
-33,44,34
-33,45,34
-33,44,34
-33,45,34
-33,44,33
-33,44,33
-33,44,34
-33,44,34
-33,45,34
-33,45,34
-33,44,33
-33,44,34
-33,45,34
-33,44,34
-32,44,34
-33,45,34
-33,45,33
-33,45,33
-33,44,34
-33,44,34
-33,44,34
-33,44,34
-33,45,34
-33,44,33
-33,44,34
-33,44,34
-33,45,34
-33,44,34
-34,45,33
-34,45,33
-33,44,33
-33,44,34
-33,45,34
-33,44,34
-33,45,33
-33,44,33
-33,44,34
-33,45,34
-33,45,34
-33,44,33
-33,44,33
-33,44,33
-33,45,34
-33,45,34
-33,45,34
-33,44,34
-32,44,34
-34,44,33
-35,45,32
-33,44,33
-31,44,35
-33,45,34
-35,44,32
-35,44,33
-33,45,34
-31,45,34
-32,45,34
-34,44,33
-34,44,33
-33,45,34
-32,45,34
-33,44,34
-33,44,33
-34,45,34
-34,45,34
-32,45,34
-32,44,34
-32,44,34
-34,44,31
-33,43,34
-36,45,35
-32,45,36
-29,43,35
-33,44,32
-32,44,37
-34,43,37
-31,45,35
-32,45,34
-31,44,35
-33,44,35
-34,45,34
-29,45,37
-31,45,36
-36,44,32
-34,43,33
-31,44,36
-31,44,34
-31,46,35
-32,43,35
-37,45,33
-31,45,36
-30,44,35
-31,45,34
-32,44,34
-36,44,33
-34,45,34
-30,44,35
-30,45,35
-32,44,34
-34,44,34
-33,45,35
-32,44,36
-31,44,35
-32,44,34
-34,44,34
-33,44,35
-33,44,34
-31,44,34
-31,44,35
-34,44,34
-34,44,34
-32,45,35
-32,44,34
-31,44,34
-34,44,33
-34,44,34
-33,45,35
-32,44,35
-32,44,34
-32,44,34
-35,44,33
-34,44,34
-32,44,35
-31,44,35
-32,44,35
-33,44,34
-34,44,34
-34,44,34
-33,44,34
-31,44,34
-32,44,34
-34,44,34
-34,44,34
-33,45,35
-32,44,34
-31,44,34
-33,44,34
-35,45,34
-33,44,34
-33,44,34
-32,44,34
-32,44,34
-34,44,34
-34,44,34
-33,44,34
-32,44,34
-32,44,34
-33,44,34
-34,44,34
-34,45,34
-32,44,34
-32,44,33
-32,44,34
-34,43,34
-34,44,33
-31,45,37
-31,45,36
-33,44,35
-34,44,34
-34,44,33
-33,43,33
-33,44,34
-31,44,36
-33,44,35
-34,44,34
-33,44,33
-32,44,34
-31,44,33
-36,45,33
-33,45,37
-33,45,37
-28,44,34
-29,43,33
-35,44,33
-36,45,34
-31,45,36
-28,44,37
-29,44,36
-31,43,36
-34,45,36
-31,44,36
-29,44,36
-30,43,34
-33,43,34
-33,45,38
-30,44,39
-29,43,38
-30,43,36
-30,43,37
-31,43,38
-30,44,39
-29,43,39
-28,42,36
-32,43,34
-34,42,34
-29,43,38
-29,43,38
-29,43,38
-29,43,38
-32,44,38
-33,44,38
-30,43,38
-29,43,37
-30,43,37
-33,44,36
-32,43,36
-30,43,37
-29,43,37
-29,43,36
-29,43,38
-35,45,37
-32,45,38
-29,43,37
-30,43,36
-30,43,36
-34,44,36
-32,44,37
-30,43,35
-30,43,35
-31,43,36
-34,44,36
-31,44,37
-30,44,38
-30,44,35
-33,43,35
-35,44,35
-32,44,36
-30,44,37
-30,44,34
-30,43,35
-34,45,36
-34,45,36
-30,44,37
-30,44,35
-31,44,35
-33,44,37
-34,44,36
-30,44,36
-30,43,36
-32,44,34
-31,43,34
-34,44,35
-34,45,35
-31,44,36
-30,44,35
-31,44,35
-34,44,37
-33,45,37
-31,44,37
-30,43,36
-30,43,33
-31,43,35
-34,45,35
-33,45,36
-30,44,36
-30,44,36
-30,43,35
-34,44,36
-34,45,36
-30,44,36
-30,43,36
-30,43,34
-31,43,35
-34,45,36
-33,45,36
-30,44,36
-30,44,36
-31,43,35
-33,44,36
-33,44,36
-31,44,36
-30,43,36
-31,44,35
-31,44,35
-34,44,36
-32,44,36
-30,44,36
-30,43,36
-32,44,35
-33,44,36
-33,44,35
-31,44,36
-30,44,36
-31,44,35
-32,44,35
-33,44,36
-32,45,36
-30,44,36
-31,43,36
-31,44,35
-32,44,36
-32,44,36
-31,44,36
-30,43,36
-31,43,35
-32,44,36
-32,44,36
-31,44,36
-31,44,35
-29,43,35
-32,44,36
-31,44,37
-31,44,37
-29,44,36
-29,44,35
-33,44,36
-33,45,36
-30,44,37
-30,43,36
-28,44,37
-30,44,36
-32,44,36
-32,45,36
-29,44,38
-31,44,36
-32,44,36
-32,43,35
-32,44,36
-29,44,39
-30,44,39
-30,44,37
-37,45,34
-29,42,35
-27,44,39
-31,44,38
-30,43,35
-29,42,36
-31,44,38
-29,44,39
-31,44,37
-33,44,35
-32,43,35
-31,43,35
-29,44,37
-30,44,37
-32,44,37
-32,44,36
-30,43,37
-29,44,38
-30,44,38
-31,43,37
-31,44,36
-30,44,37
-30,43,38
-30,44,37
-30,43,37
-32,43,36
-30,43,37
-30,43,38
-30,44,37
-31,44,37
-31,44,37
-31,44,37
-30,43,37
-30,44,37
-31,43,37
-30,43,37
-30,44,37
-30,44,37
-31,44,38
-30,43,37
-30,43,37
-30,44,37
-31,43,37
-30,43,37
-30,44,38
-30,44,38
-29,43,36
-30,43,36
-30,43,38
-31,44,38
-30,44,38
-29,43,38
-30,43,36
-30,43,37
-32,43,37
-30,43,39
-30,44,39
-28,43,37
-32,43,36
-32,44,38
-30,44,38
-29,43,37
-29,43,36
-31,43,38
-32,44,39
-30,44,38
-29,44,38
-29,43,36
-30,43,36
-32,44,37
-29,44,39
-29,44,39
-29,43,37
-30,43,36
-32,44,37
-31,44,38
-30,44,38
-29,43,38
-29,43,36
-31,43,37
-32,44,38
-29,43,38
-29,43,38
-30,43,37
-30,43,37
-31,44,37
-31,44,38
-29,44,38
-29,44,37
-29,43,38
-31,44,37
-32,44,38
-30,43,38
-30,43,37
-29,43,37
-30,43,37
-32,43,38
-31,43,37
-30,43,38
-29,43,39
-29,43,38
-31,43,37
-31,43,38
-30,43,39
-31,43,39
-29,43,38
-29,43,37
-32,43,38
-32,43,38
-28,43,40
-28,43,40
-30,43,38
-29,42,38
-30,43,38
-30,43,38
-30,42,38
-30,42,37
-29,43,38
-29,43,40
-30,43,39
-30,43,39
-30,42,38
-28,42,38
-30,42,37
-29,43,39
-31,43,40
-30,43,39
-28,42,37
-29,42,37
-30,43,39
-30,43,39
-30,43,39
-29,43,39
-28,42,37
-29,43,38
-31,43,38
-30,44,40
-29,43,40
-28,42,37
-29,43,37
-31,43,38
-31,43,39
-29,43,39
-28,43,39
-29,43,39
-30,44,40
-32,44,39
-29,43,36
-30,43,36
-28,43,38
-30,43,39
-30,44,40
-29,43,39
-29,43,38
-29,43,38
-29,43,37
-30,43,37
-30,43,39
-30,43,39
-29,43,39
-28,43,37
-30,43,38
-32,43,38
-31,43,39
-26,42,40
-28,42,37
-32,43,37
-31,43,43
-31,43,42
-32,43,38
-29,42,37
-35,41,41
-32,41,47
-31,40,43
-27,38,40
-24,37,39
-27,38,43
-30,39,48
-32,38,50
-34,36,45
-38,40,51
-37,41,56
-30,33,60
-25,29,62
-22,27,63
-19,27,63
-8,24,63
-4,21,66
-3,16,65
-5,17,62
-3,11,56
-5,12,59
-7,7,60
4,-3,57
5,1,55
-12,-5,51
-18,-8,52
-30,-7,56
-31,-10,49
-14,-19,42
-17,-16,41
-26,-12,48
-36,-9,57
-38,-11,51
-21,-13,45
-25,-12,47
-38,-11,59
-40,-8,65
-45,-8,53
-39,-9,47
-30,-11,54
-34,-8,59
-45,-9,56
-33,-7,53
-21,-8,56
-19,-5,60
-26,-7,58
-32,-9,51
-26,-10,51
-18,-8,63
-23,-7,64
-29,-7,59
-28,-7,56
-22,-7,56
-22,-5,61
-26,-6,60
-31,-6,58
-27,-7,58
-20,-6,59
-21,-6,58
-26,-6,58
-27,-6,57
-27,-6,56
-22,-6,58
-23,-5,62
-23,-6,62
-21,-6,60
-22,-6,56
-23,-5,56
-26,-5,59
-24,-6,60
-23,-6,60
-24,-6,57
-25,-5,58
-27,-5,58
-25,-6,59
-24,-6,58
-25,-6,58
-26,-6,58
-26,-6,58
-25,-6,58
-25,-6,58
-26,-6,56
-28,-5,56
-28,-5,58
-26,-5,59
-26,-6,57
-28,-5,55
-29,-5,56
-29,-4,60
-28,-5,60
-26,-5,58
-28,-6,54
-28,-6,54
-28,-6,56
-34,-5,63
-32,-2,67
-18,-4,64
-35,-6,53
-39,-9,49
-23,-9,65
-21,-10,63
-17,-15,55
-20,-20,53
-15,-17,58
-15,-16,63
-21,-12,60
-24,-8,56
-21,-4,54
-14,1,62
-18,2,60
-24,4,56
-14,3,56
1,4,65
-7,4,66
-26,3,58
-23,1,56
-6,1,61
-6,0,63
-19,0,64
-19,0,67
-15,-1,69
-12,-2,64
-18,-2,59
-29,-3,54
-25,-5,61
-14,-8,65
-10,-9,63
-13,-10,58
-13,-11,56
-16,-7,59
-16,-3,58
-12,-1,59
-12,2,61
-16,2,60
-24,6,58
-21,6,59
-3,5,63
-1,5,65
-17,5,61
-16,6,59
-6,5,61
-8,4,63
-19,5,60
-25,11,69
-12,12,76
-9,14,60
-17,10,54
-12,10,66
-13,9,70
-7,8,62
-8,5,59
-10,-1,59
-15,-2,59
-12,-1,61
-10,-1,62
-10,-5,62
-18,-11,60
-22,-11,61
-17,-8,55
-14,-10,52
-18,-24,53
-31,-33,57
-45,-30,55
-25,-21,52
-20,-18,52
-31,-18,54
-40,-17,54
-44,-17,50
-39,-17,46
-23,-17,45
-19,-19,51
-26,-20,57
-26,-19,58
-18,-18,57
-14,-16,56
-14,-17,57
-21,-16,56
-24,-16,54
-15,-18,60
-11,-17,65
-16,-15,65
-23,-15,62
-27,-16,55
-19,-16,54
-12,-17,56
-18,-18,57
-24,-18,57
-26,-17,55
-20,-17,55
-13,-17,59
-15,-17,59
-26,-16,59
-28,-16,56
-16,-17,55
-10,-17,57
-12,-17,60
-28,-16,56
-32,-15,56
-15,-17,59
-5,-16,61
-9,-16,61
-14,-16,60
-26,-15,54
-23,-16,55
-9,-16,61
-9,-15,61
-21,-14,59
-27,-14,57
-18,-15,59
-9,-13,63
-12,-13,62
-20,-14,58
-19,-14,59
-13,-14,60
-11,-14,60
-14,-13,60
-17,-14,60
-16,-14,59
-14,-14,60
-15,-14,60
-17,-13,60
-16,-14,61
-14,-14,59
-15,-13,59
-16,-14,58
-16,-13,59
-15,-14,63
-15,-14,62
-13,-13,60
-13,-13,59
-14,-14,59
-14,-15,59
-12,-14,59
-15,-13,60
-15,-13,60
-13,-14,61
